2017 2016 2015 2014 2013 2012 2011 2010 2009 2008 2007 2006 2005 2004 2003 2002 2001 2000 1999 1998 1997 1996 1995 1994 1993 1992 1991 1990 1989 1988 1987 1986 1985 1984 1983 1982 1981 1980 1979 1978
220.256986818868 220.256986818868 220.256986818868 220.256986818868 220.256986818868 121.714189862633 121.714189862633 121.714189862633 121.714189862633 121.714189862633 89.1721093370911 89.1721093370911 89.1721093370911 89.1721093370911 89.1721093370911 73.3680758629779 73.3680758629779 73.3680758629779 73.3680758629779 73.3680758629779 22.8134998534078 22.8134998534078 22.8134998534078 22.8134998534078 22.8134998534078 222.007171138979 222.007171138979 222.007171138979 222.007171138979 222.007171138979 55.8575035630215 55.8575035630215 55.8575035630215 55.8575035630215 55.8575035630215 55.8575035630215 55.8575035630215 55.8575035630215 55.8575035630215 55.8575035630215
100.532345561379 100.532345561379 100.532345561379 100.532345561379 100.532345561379 55.5542558341461 55.5542558341461 55.5542558341461 55.5542558341461 55.5542558341461 40.7010076719417 40.7010076719417 40.7010076719417 40.7010076719417 40.7010076719417 33.4875404515364 33.4875404515364 33.4875404515364 33.4875404515364 33.4875404515364 10.4128122510518 10.4128122510518 10.4128122510518 10.4128122510518 10.4128122510518 101.331185758944 101.331185758944 101.331185758944 101.331185758944 101.331185758944 25.4951542355005 25.4951542355005 25.4951542355005 25.4951542355005 25.4951542355005 25.4951542355005 25.4951542355005 25.4951542355005 25.4951542355005 25.4951542355005
947.345615272757 947.345615272757 947.345615272757 947.345615272757 947.345615272757 523.503956665241 523.503956665241 523.503956665241 523.503956665241 523.503956665241 383.537466870855 383.537466870855 383.537466870855 383.537466870855 383.537466870855 315.562861245121 315.562861245121 315.562861245121 315.562861245121 315.562861245121 98.1229670272605 98.1229670272605 98.1229670272605 98.1229670272605 98.1229670272605 954.873319458319 954.873319458319 954.873319458319 954.873319458319 954.873319458319 240.248274730224 240.248274730224 240.248274730224 240.248274730224 240.248274730224 240.248274730224 240.248274730224 240.248274730224 240.248274730224 240.248274730224
470.906230192719 470.906230192719 470.906230192719 470.906230192719 470.906230192719 260.223165389564 260.223165389564 260.223165389564 260.223165389564 260.223165389564 190.648671139749 190.648671139749 190.648671139749 190.648671139749 190.648671139749 156.859877727922 156.859877727922 156.859877727922 156.859877727922 156.859877727922 48.7749304511512 48.7749304511512 48.7749304511512 48.7749304511512 48.7749304511512 474.648098780994 474.648098780994 474.648098780994 474.648098780994 474.648098780994 119.42252915895 119.42252915895 119.42252915895 119.42252915895 119.42252915895 119.42252915895 119.42252915895 119.42252915895 119.42252915895 119.42252915895
380.558097250028 380.558097250028 380.558097250028 380.558097250028 380.558097250028 210.29671372261 210.29671372261 210.29671372261 210.29671372261 210.29671372261 154.070791338855 154.070791338855 154.070791338855 154.070791338855 154.070791338855 126.764720395779 126.764720395779 126.764720395779 126.764720395779 126.764720395779 39.4169657054572 39.4169657054572 39.4169657054572 39.4169657054572 39.4169657054572 383.582050425442 383.582050425442 383.582050425442 383.582050425442 383.582050425442 96.5101065809146 96.5101065809146 96.5101065809146 96.5101065809146 96.5101065809146 96.5101065809146 96.5101065809146 96.5101065809146 96.5101065809146 96.5101065809146
305.95406203019 305.95406203019 305.95406203019 305.95406203019 305.95406203019 169.070463248507 169.070463248507 169.070463248507 169.070463248507 169.070463248507 123.866985858294 123.866985858294 123.866985858294 123.866985858294 123.866985858294 101.913955865005 101.913955865005 101.913955865005 101.913955865005 101.913955865005 31.6897232187022 31.6897232187022 31.6897232187022 31.6897232187022 31.6897232187022 308.38520398747 308.38520398747 308.38520398747 308.38520398747 308.38520398747 77.5904108959155 77.5904108959155 77.5904108959155 77.5904108959155 77.5904108959155 77.5904108959155 77.5904108959155 77.5904108959155 77.5904108959155 77.5904108959155
367.968165115114 367.968165115114 367.968165115114 367.968165115114 367.968165115114 203.339506996239 203.339506996239 203.339506996239 203.339506996239 203.339506996239 148.973696254174 148.973696254174 148.973696254174 148.973696254174 148.973696254174 122.570986933222 122.570986933222 122.570986933222 122.570986933222 122.570986933222 38.1129416240306 38.1129416240306 38.1129416240306 38.1129416240306 38.1129416240306 370.892077414949 370.892077414949 370.892077414949 370.892077414949 370.892077414949 93.3172808311351 93.3172808311351 93.3172808311351 93.3172808311351 93.3172808311351 93.3172808311351 93.3172808311351 93.3172808311351 93.3172808311351 93.3172808311351
267.943693673827 267.943693673827 267.943693673827 267.943693673827 267.943693673827 148.065902813475 148.065902813475 148.065902813475 148.065902813475 148.065902813475 108.478303882888 108.478303882888 108.478303882888 108.478303882888 108.478303882888 89.2526204430206 89.2526204430206 89.2526204430206 89.2526204430206 89.2526204430206 27.7527333168155 27.7527333168155 27.7527333168155 27.7527333168155 27.7527333168155 270.072801395282 270.072801395282 270.072801395282 270.072801395282 270.072801395282 67.9509242373455 67.9509242373455 67.9509242373455 67.9509242373455 67.9509242373455 67.9509242373455 67.9509242373455 67.9509242373455 67.9509242373455 67.9509242373455
180.990298270699 180.990298270699 180.990298270699 180.990298270699 180.990298270699 100.015385868919 100.015385868919 100.015385868919 100.015385868919 100.015385868919 73.2748000390102 73.2748000390102 73.2748000390102 73.2748000390102 73.2748000390102 60.2882574840077 60.2882574840077 60.2882574840077 60.2882574840077 60.2882574840077 18.7463844062408 18.7463844062408 18.7463844062408 18.7463844062408 18.7463844062408 182.428465507527 182.428465507527 182.428465507527 182.428465507527 182.428465507527 45.8994122117983 45.8994122117983 45.8994122117983 45.8994122117983 45.8994122117983 45.8994122117983 45.8994122117983 45.8994122117983 45.8994122117983 45.8994122117983
216.274184508673 216.274184508673 216.274184508673 216.274184508673 216.274184508673 119.513290070214 119.513290070214 119.513290070214 119.513290070214 119.513290070214 87.5596525056315 87.5596525056315 87.5596525056315 87.5596525056315 87.5596525056315 72.041395850407 72.041395850407 72.041395850407 72.041395850407 72.041395850407 22.4009741885828 22.4009741885828 22.4009741885828 22.4009741885828 22.4009741885828 217.992721078335 217.992721078335 217.992721078335 217.992721078335 217.992721078335 54.8474588990785 54.8474588990785 54.8474588990785 54.8474588990785 54.8474588990785 54.8474588990785 54.8474588990785 54.8474588990785 54.8474588990785 54.8474588990785
1791.64624460052 1791.64624460052 1791.64624460052 1791.64624460052 1791.64624460052 990.06517037897 990.06517037897 990.06517037897 990.06517037897 990.06517037897 725.356671424418 725.356671424418 725.356671424418 725.356671424418 725.356671424418 596.801216124735 596.801216124735 596.801216124735 596.801216124735 596.801216124735 185.572870712908 185.572870712908 185.572870712908 185.572870712908 185.572870712908 1805.88284707917 1805.88284707917 1805.88284707917 1805.88284707917 1805.88284707917 454.364185839641 454.364185839641 454.364185839641 454.364185839641 454.364185839641 454.364185839641 454.364185839641 454.364185839641 454.364185839641 454.364185839641
239.903696201377 239.903696201377 239.903696201377 239.903696201377 239.903696201377 132.570977429264 132.570977429264 132.570977429264 132.570977429264 132.570977429264 97.1261749150962 97.1261749150962 97.1261749150962 97.1261749150962 97.1261749150962 79.9124369988139 79.9124369988139 79.9124369988139 79.9124369988139 79.9124369988139 24.8484418913028 24.8484418913028 24.8484418913028 24.8484418913028 24.8484418913028 241.809995263633 241.809995263633 241.809995263633 241.809995263633 241.809995263633 60.839938650257 60.839938650257 60.839938650257 60.839938650257 60.839938650257 60.839938650257 60.839938650257 60.839938650257 60.839938650257 60.839938650257
96.7901152028062 96.7901152028062 96.7901152028062 96.7901152028062 96.7901152028062 53.486296297645 53.486296297645 53.486296297645 53.486296297645 53.486296297645 39.1859475618455 39.1859475618455 39.1859475618455 39.1859475618455 39.1859475618455 32.2409954732819 32.2409954732819 32.2409954732819 32.2409954732819 32.2409954732819 10.0252042438337 10.0252042438337 10.0252042438337 10.0252042438337 10.0252042438337 97.55921925901 97.55921925901 97.55921925901 97.55921925901 97.55921925901 24.5461189807889 24.5461189807889 24.5461189807889 24.5461189807889 24.5461189807889 24.5461189807889 24.5461189807889 24.5461189807889 24.5461189807889 24.5461189807889
464.597899016839 464.597899016839 464.597899016839 464.597899016839 464.597899016839 256.737176456605 256.737176456605 256.737176456605 256.737176456605 256.737176456605 188.094712668444 188.094712668444 188.094712668444 188.094712668444 188.094712668444 154.758559050293 154.758559050293 154.758559050293 154.758559050293 154.758559050293 48.1215340961264 48.1215340961264 48.1215340961264 48.1215340961264 48.1215340961264 468.289640966819 468.289640966819 468.289640966819 468.289640966819 468.289640966819 117.822726872436 117.822726872436 117.822726872436 117.822726872436 117.822726872436 117.822726872436 117.822726872436 117.822726872436 117.822726872436 117.822726872436
