2017 2016 2015 2014 2013 2012 2011 2010 2009 2008 2007 2006 2005 2004 2003 2002 2001 2000 1999 1998 1997 1996 1995 1994 1993 1992 1991 1990 1989 1988 1987 1986 1985 1984 1983 1982 1981 1980 1979 1978
5118.55609717462 5118.55609717462 5118.55609717462 5118.55609717462 5118.55609717462 3433.86287637953 3433.86287637953 3433.86287637953 3433.86287637953 3433.86287637953 2848.64772480895 2848.64772480895 2848.64772480895 2848.64772480895 2848.64772480895 1877.98174692124 1877.98174692124 1877.98174692124 1877.98174692124 1877.98174692124 770.620096150441 770.620096150441 770.620096150441 770.620096150441 770.620096150441 6155.66940523825 6155.66940523825 6155.66940523825 6155.66940523825 6155.66940523825 3531.42219801494 3531.42219801494 3531.42219801494 3531.42219801494 3531.42219801494 3531.42219801494 3531.42219801494 3531.42219801494 3531.42219801494 3531.42219801494
629.808932929206 629.808932929206 629.808932929206 629.808932929206 629.808932929206 422.51710696139 422.51710696139 422.51710696139 422.51710696139 422.51710696139 350.509743332393 350.509743332393 350.509743332393 350.509743332393 350.509743332393 231.074869090888 231.074869090888 231.074869090888 231.074869090888 231.074869090888 94.8203773166059 94.8203773166059 94.8203773166059 94.8203773166059 94.8203773166059 757.419769555336 757.419769555336 757.419769555336 757.419769555336 757.419769555336 434.521221225257 434.521221225257 434.521221225257 434.521221225257 434.521221225257 434.521221225257 434.521221225257 434.521221225257 434.521221225257 434.521221225257
78.6868244609843 78.6868244609843 78.6868244609843 78.6868244609843 78.6868244609843 52.7882786174628 52.7882786174628 52.7882786174628 52.7882786174628 52.7882786174628 43.7918505175615 43.7918505175615 43.7918505175615 43.7918505175615 43.7918505175615 28.8699424711772 28.8699424711772 28.8699424711772 28.8699424711772 28.8699424711772 11.8466315657589 11.8466315657589 11.8466315657589 11.8466315657589 11.8466315657589 94.6302177282378 94.6302177282378 94.6302177282378 94.6302177282378 94.6302177282378 54.2880439947136 54.2880439947136 54.2880439947136 54.2880439947136 54.2880439947136 54.2880439947136 54.2880439947136 54.2880439947136 54.2880439947136 54.2880439947136
509.933430265815 509.933430265815 509.933430265815 509.933430265815 509.933430265815 342.096763691074 342.096763691074 342.096763691074 342.096763691074 342.096763691074 283.795015303743 283.795015303743 283.795015303743 283.795015303743 283.795015303743 187.092933242003 187.092933242003 187.092933242003 187.092933242003 187.092933242003 76.7726174337873 76.7726174337873 76.7726174337873 76.7726174337873 76.7726174337873 613.255292274349 613.255292274349 613.255292274349 613.255292274349 613.255292274349 351.816059248549 351.816059248549 351.816059248549 351.816059248549 351.816059248549 351.816059248549 351.816059248549 351.816059248549 351.816059248549 351.816059248549
398.477253726293 398.477253726293 398.477253726293 398.477253726293 398.477253726293 267.324656148182 267.324656148182 267.324656148182 267.324656148182 267.324656148182 221.765923956972 221.765923956972 221.765923956972 221.765923956972 221.765923956972 146.200021032172 146.200021032172 146.200021032172 146.200021032172 146.200021032172 59.9924224235465 59.9924224235465 59.9924224235465 59.9924224235465 59.9924224235465 479.216050948483 479.216050948483 479.216050948483 479.216050948483 479.216050948483 274.919604767019 274.919604767019 274.919604767019 274.919604767019 274.919604767019 274.919604767019 274.919604767019 274.919604767019 274.919604767019 274.919604767019
2337.46290487965 2337.46290487965 2337.46290487965 2337.46290487965 2337.46290487965 1568.12330305631 1568.12330305631 1568.12330305631 1568.12330305631 1568.12330305631 1300.87631343656 1300.87631343656 1300.87631343656 1300.87631343656 1300.87631343656 857.607611625582 857.607611625582 857.607611625582 857.607611625582 857.607611625582 351.914847529118 351.914847529118 351.914847529118 351.914847529118 351.914847529118 2811.07574407348 2811.07574407348 2811.07574407348 2811.07574407348 2811.07574407348 1612.67518273071 1612.67518273071 1612.67518273071 1612.67518273071 1612.67518273071 1612.67518273071 1612.67518273071 1612.67518273071 1612.67518273071 1612.67518273071
328.895173229214 328.895173229214 328.895173229214 328.895173229214 328.895173229214 220.644436464342 220.644436464342 220.644436464342 220.644436464342 220.644436464342 183.041168081992 183.041168081992 183.041168081992 183.041168081992 183.041168081992 120.670579798062 120.670579798062 120.670579798062 120.670579798062 120.670579798062 49.5165482619632 49.5165482619632 49.5165482619632 49.5165482619632 49.5165482619632 395.535365236135 395.535365236135 395.535365236135 395.535365236135 395.535365236135 226.913155489833 226.913155489833 226.913155489833 226.913155489833 226.913155489833 226.913155489833 226.913155489833 226.913155489833 226.913155489833 226.913155489833
777.513811530266 777.513811530266 777.513811530266 777.513811530266 777.513811530266 521.607219418748 521.607219418748 521.607219418748 521.607219418748 521.607219418748 432.71245018606 432.71245018606 432.71245018606 432.71245018606 432.71245018606 285.267313342329 285.267313342329 285.267313342329 285.267313342329 285.267313342329 117.057966509439 117.057966509439 117.057966509439 117.057966509439 117.057966509439 935.052364558223 935.052364558223 935.052364558223 935.052364558223 935.052364558223 536.42657835025 536.42657835025 536.42657835025 536.42657835025 536.42657835025 536.42657835025 536.42657835025 536.42657835025 536.42657835025 536.42657835025
104.662997463756 104.662997463756 104.662997463756 104.662997463756 104.662997463756 70.2147978254612 70.2147978254612 70.2147978254612 70.2147978254612 70.2147978254612 58.2484599048134 58.2484599048134 58.2484599048134 58.2484599048134 58.2484599048134 38.4005166854564 38.4005166854564 38.4005166854564 38.4005166854564 38.4005166854564 15.7574533985149 15.7574533985149 15.7574533985149 15.7574533985149 15.7574533985149 125.869639624308 125.869639624308 125.869639624308 125.869639624308 125.869639624308 72.2096672454778 72.2096672454778 72.2096672454778 72.2096672454778 72.2096672454778 72.2096672454778 72.2096672454778 72.2096672454778 72.2096672454778 72.2096672454778
171.262340248499 171.262340248499 171.262340248499 171.262340248499 171.262340248499 114.894001577089 114.894001577089 114.894001577089 114.894001577089 114.894001577089 95.3132224463923 95.3132224463923 95.3132224463923 95.3132224463923 95.3132224463923 62.8356010592969 62.8356010592969 62.8356010592969 62.8356010592969 62.8356010592969 25.7842638829529 25.7842638829529 25.7842638829529 25.7842638829529 25.7842638829529 205.963230278772 205.963230278772 205.963230278772 205.963230278772 205.963230278772 118.158249818026 118.158249818026 118.158249818026 118.158249818026 118.158249818026 118.158249818026 118.158249818026 118.158249818026 118.158249818026 118.158249818026
