2017 2016 2015 2014 2013 2012 2011 2010 2009 2008 2007 2006 2005 2004 2003 2002 2001 2000 1999 1998 1997 1996 1995 1994 1993 1992 1991 1990 1989 1988 1987 1986 1985 1984 1983 1982 1981 1980 1979 1978
11263.9074250178 105882.714041925 113016.081134046 99935.4855668836 106228.854865125 104346.025164407 100416.114225849 76844.3651096661 60505.1954234639 48224.9127150377 32268.2617092505 23104.1932707141 16542.6867892758 11844.6241771601 8480.79418327104 6072.27961843605 4347.77439089462 3113.02234777318 2228.93537393076 1595.92587079039 1142.68875394374 818.169322452814 585.812223925901 419.44369250144 300.323216200925 215.032519982304 153.964069893966 110.238836526982 78.9314096931318 56.5151777034597 40.4650737047655 28.9731406052337 20.7448745220445 14.8534059458377 10.6350929217433 7.61476538556521 5.45219983538211 3.9037950008665 2.79513148250595 2.0013243530364
12576.2217812534 10946.0793988968 11354.8715276686 9514.46925940689 9014.36905269217 8421.28539045761 8265.47527580277 6765.17465565857 5769.16268617145 4953.2538062047 3822.3739417744 2736.83370673729 1959.58293260452 1403.06853876509 1004.60219964046 719.29884509471 515.020600930153 368.756631810706 264.031095569356 189.04722902269 135.358506633813 96.9171852602868 69.3930587176734 49.6856835582042 35.5751309463071 25.4719237255601 18.2379904450669 13.058467788225 9.34991064337546 6.69457017904765 4.79333670573074 3.43204659298592 2.45735789900671 1.75947723324963 1.25979212697308 0.902015765360116 0.645846583366988 0.46242851318711 0.331100504849975 0.237069171094885
1586.35435456563 1424.71500193631 1403.25845070233 1294.54525778349 1521.98470086369 1406.11932420019 958.392621784464 765.283660678639 543.565964594174 492.07024163262 380.496175215922 272.436651536019 195.065637803165 139.667709307918 100.002590117923 71.6022198677704 51.2674510124877 36.7076822223064 26.2828345767691 18.8186055770646 13.4741903439191 9.64756951202774 6.90769501645136 4.94593486792902 3.54130743461266 2.53558906077833 1.81549103088304 1.29989821071598 0.930731867841143 0.666407417653053 0.477150145651625 0.341641247477678 0.244616381325224 0.175146222695364 0.125405335318362 0.0897906782361177 0.0642904536528241 0.0460321996902274 0.0329592231494215 0.0235989241861927
6508.94847768166 5906.11055104895 6643.97566759763 636.860525666664 6681.18788529101 6438.77686717415 526.287078806342 432.724931462992 3411.82875937283 2739.88242845241 172.239407609348 123.324045097195 88.3004668341036 63.2234568447349 45.2682260775347 32.4122152516791 23.2072645330041 16.6164861896296 11.8974648174276 8.51862827474736 6.09936896615385 4.36717046282712 3.12691000613728 2.23887898805577 1.60304553483129 1.14778645940756 0.82181929818856 0.588425619887293 0.421314893557418 0.301663002993136 0.215991812220222 0.154650926640935 0.110730628467132 0.0792835345189619 0.0567673003651852 0.0406455944516505 0.0291023941195068 0.0208374205104709 0.0149196692116529 0.0106825376621491
1437.91279380845 1365.20324121588 1525.81538724127 132.396498750665 1341.32846275264 1405.35627772222 1241.4884800882 1112.34763294616 1014.67808468748 852.980721459204 637.022498087217 456.110435889421 326.576738422753 233.830137806143 167.423232929901 119.875646431593 85.8314007913643 61.4555965377989 44.002431639176 31.5059018094384 22.5583407972897 16.1518544241199 11.5647867758654 8.28042958160326 5.92881783164215 4.24505522743568 3.03947505146869 2.17627524108355 1.55822102328648 1.11569194538236 0.798839508894382 0.571972006799707 0.409534046476084 0.293227873443476 0.20995222864628 0.150326562737348 0.107634368113797 0.0770666007942863 0.0551799677191076 0.0395090584779951
39480.6397645086 39057.2918405481 48504.8422552566 47578.3994728222 46644.080449942 48018.4844077299 46803.574318969 38747.1648729957 34499.9022126109 31183.0204548834 23898.4825725962 17111.4008312313 12251.8255089052 8772.35182444498 6281.03595467541 4497.24469029961 3220.0436282128 2305.56300171051 1650.79153222737 1181.97276797546 846.296820017341 605.951614941379 433.86357004454 310.647901202482 222.425032162991 159.257135622689 114.02869092611 81.6449592885291 58.45808912728 41.8562053823345 29.9691959686484 21.458053801177 15.3640449151821 11.000712289331 7.87655018848941 5.6396387106644 4.03800192034633 2.89122412715684 2.07012703766542 1.48221852184376
1315.951477151 13081.2938795115 1442.48527303091 14454.7607184261 14871.1719375945 15048.3192518264 12894.9441073975 8192.48812960614 6404.91068599368 4759.97133955493 301.380495641226 215.78953592416 154.506096073971 110.62692925207 79.2092855021293 56.7141377978763 40.6075298592365 29.0751397322755 20.8179062696438 14.9056969439285 10.672533467413 7.64157295304774 5.47139415163673 3.91753820142814 2.80497166431665 2.00836995916238 1.43800022801605 1.02961341676144 0.737206967927781 0.527842882303071 0.377937432117852 0.270604582129846 0.193753869415175 0.138728478349783 0.0993300973205699 0.0711207125680212 0.050922690026758 0.0364608320969952 0.0261060889852192 0.0186920550878033
13866.3390464675 13543.3609116251 16470.9404964544 14369.6938589559 14214.8154551133 13562.2485218498 11843.4759914016 8624.08282860052 6559.66703104021 533.574988847929 3514.03988230645 2516.06539370948 1801.51201393517 1289.88918351123 923.565367796169 661.276177439199 473.476158912347 339.010659550037 242.732870758604 173.797622248562 124.439732471558 89.0993030701315 63.7954265081503 45.677758446139 32.7054419237603 23.4172159014705 16.7668121364751 12.0050987445606 8.59569455979776 6.15454870779918 4.40667935943547 3.15519852044824 2.25913366764994 1.61754795941792 1.15817024839386 0.829254129038248 0.593748985937625 0.425126443097515 0.304392086388727 0.217945845901732
182.163353567128 1950.95561110443 1817.46185581859 1975.98569022052 2299.98615877885 2369.51415632355 1745.1527383721 1127.74412017512 660.515976674699 425.511344973596 229.442391897527 164.28159082941 117.626219210158 84.2208026828974 60.3024024080762 43.1767404292857 30.9147038866273 22.1350409247107 15.8487701688955 11.3477773418553 8.12505003404303 5.81756550793491 4.16539815721887 2.98244029817919 2.135438149361 1.5289815164214 1.09475635164514 0.783849547293717 0.561239139530223 0.401849274300334 0.287725548490563 0.206012543878137 0.147505734050355 0.105614644468468 0.0756204712854955 0.0541445337076125 0.0387676839429734 0.0277578033346508 0.0198746885962684 0.0142303496438981
484.599194251375 549.994933267997 546.082367685805 505.838835983269 702.584990973447 723.824632705341 557.261126492066 409.142572309119 316.917812157474 274.438528693685 207.924913796438 148.874997898393 106.595042386048 76.3224397762085 54.6471457114917 39.1275559739628 28.0154730235736 20.0591810348918 14.3624469039658 10.2835644541233 7.36306971849672 5.27198481823154 3.77476039020019 2.70274222986172 1.9351733106139 1.38559116024319 0.992088332767994 0.710338870696629 0.508605226527305 0.364163200300731 0.260742181826853 0.186692354767542 0.133672408063973 0.0957099325243924 0.0685286613482698 0.0490667718837749 0.0351319879263216 0.025154631704299 0.0180108081986687 0.0128958044698302
