2017 2016 2015 2014 2013 2012 2011 2010 2009 2008 2007 2006 2005 2004 2003 2002 2001 2000 1999 1998 1997 1996 1995 1994 1993 1992 1991 1990 1989 1988 1987 1986 1985 1984 1983 1982 1981 1980 1979 1978
122.433776358889 1150.8990656731 1228.4356645005 1086.25527790091 1154.66146592527 1134.19592570008 1091.47950245488 835.264838148544 657.665167646346 524.183833859105 350.741975100549 251.132535551241 179.811812926911 128.745914969131 92.1825454703374 66.0030393308266 47.2584172923328 33.8371994323172 24.2275584122909 17.3470203346781 12.420529934171 8.89314480926971 6.36752417310762 4.55917057066783 3.26438278479266 2.33730999980765 1.67352249884746 1.19824822311937 0.857950105360129 0.614295409820214 0.439837757660495 0.314925441361236 0.225487766543962 0.161450064628671 0.115598836105905 0.0827691889735349 0.059263041688936 0.0424325543572446 0.030381863940282 0.0217535255764826
136.698062839711 118.979123901052 123.422516605094 103.418144123988 97.9822723118713 91.5357107658436 89.8421225630736 73.5345071267236 62.7082900670809 53.8397152848337 41.5475428453739 29.7481924645358 21.2998144848318 15.2507449865771 10.9195891265268 7.81846570755119 5.59805001011036 4.00822425881202 2.86990321271039 2.05486118502924 1.47128811558492 1.05344766587268 0.754272377366015 0.540061777806568 0.38668620593812 0.276868736147393 0.198239026576814 0.141939867263316 0.101629463514951 0.0727670671635614 0.0521014859318559 0.0373048542715861 0.0267104119457251 0.0191247525353221 0.01369339268449 0.00980451918869692 0.00702007155833683 0.00502639688246859 0.00359891853097799 0.00257683881624875
17.2429821148438 15.4860326297425 15.2528092467644 14.0711441063423 16.5433119659096 15.2839056978282 10.4173111063529 8.31830065955043 5.90832570211058 5.34858958296326 4.13582799147741 2.96126795147847 2.12027867177353 1.51812727508607 1.08698467519482 0.778284998562721 0.557254902309649 0.398996545894634 0.285682984530099 0.204550060620267 0.146458590694773 0.104864886000301 0.0750836414831669 0.0537601616079241 0.0384924721153551 0.027560750660634 0.0197335981617722 0.0141293283773476 0.0101166507374037 0.00724355888753318 0.0051864146266481 0.00371349182040954 0.00265887371005678 0.001903763290167 0.00136310147085176 0.00097598563300128 0.000698809278835045 0.000500349996632906 0.00035825242553719 0.000256510045502095
70.7494399748007 64.1968538157494 72.2171268217134 6.92239701811591 72.6216074488154 69.9867050779799 5.72051172615589 4.70353186372817 37.0850952105742 29.7813307440479 1.87216747401465 1.34047875105646 0.959787682979387 0.687211487442771 0.492045935625377 0.352306687518251 0.25225287535874 0.180613980322061 0.129320269754648 0.09259378559508 0.0662974887625418 0.0474692441611644 0.0339881522406226 0.0243356411745193 0.0174244079872966 0.0124759397761692 0.0089328184585713 0.00639593065094883 0.00457950971258063 0.003278945684708 0.00234773708935024 0.00168098833305365 0.00120359378768622 0.000861777549119151 0.000617035873534622 0.000441799939691854 0.000316330370864205 0.000226493701200771 0.000162170317517966 0.000116114539805968
15.6294868892223 14.83916566539 16.5849498613182 1.43909237772462 14.5796572038331 15.275611714372 13.4944400009587 12.0907351407192 11.0291096161682 9.2715295810783 6.92415758790453 4.95772212923284 3.54974715676906 2.54163193267547 1.81981774923805 1.30299615686514 0.932950008601786 0.667995614541293 0.478287300425826 0.342455454450417 0.245199356492279 0.175563635044781 0.125704204085494 0.0900046693652528 0.0644436720830669 0.04614190464604 0.0330377722985727 0.0236551656639516 0.0169371850357226 0.0121270863628517 0.00868303814015632 0.00621708703043159 0.00445145702691395 0.00318725949395082 0.00228208944180739 0.00163398437757987 0.00116993878384562 0.000837680443416155 0.000599782257816387 0.000429446287804295
429.137388744659 424.535780875523 527.226546252789 517.156516008937 507.000874455891 521.940047910108 508.734503467054 421.16483557604 374.998937093597 338.945874509603 259.766114919524 185.993487295992 133.172016401144 95.3516502657063 68.2721299421241 48.8830944597784 35.0004742197043 25.0604674098969 17.9433862198627 12.8475300866898 9.19887847844936 6.58643059718891 4.71590837004935 3.3766076217661 2.41766339307598 1.73105582198575 1.2394422926751 0.887445209657925 0.635414012253044 0.45495875415581 0.325752130094004 0.233239715230185 0.167000488208501 0.119572959666641 0.0856146759618414 0.0613004207680913 0.0438913252211557 0.0314263492082265 0.0225013808441894 0.0161110708896061
14.3038204038152 142.187976951212 15.6791877503359 157.116964330719 161.643173234723 163.568687519852 140.162435949973 89.0487840174581 69.6185944129748 51.7388189082058 3.27587495262202 2.34553843395826 1.67941408776055 1.20246662230511 0.860970494588362 0.616458019542134 0.441386194122135 0.316034127524734 0.226281589887432 0.162018445042701 0.116005798558837 0.0830605755766058 0.0594716755612688 0.042581936972045 0.0304888224382244 0.021830108251765 0.015630437261044 0.0111914501821896 0.00801311921660632 0.00573742263372903 0.00410801556649839 0.00294135415358529 0.00210602031973016 0.00150791824293243 0.00107967497087576 0.000773051223565448 0.000553507500290848 0.000396313392358644 0.000283761836795861 0.000203174511823949
150.721076592038 147.210444691577 179.031961917983 156.192324553869 154.508863642536 147.415744802715 128.733434689147 93.7400307456578 71.3007285982631 5.79972813965141 38.196085677244 27.3485368881465 19.5816523253823 14.0205346033829 10.0387539977844 7.1877845373826 5.14647998817769 3.68489847336997 2.63840076911526 1.88910458965828 1.35260578773432 0.968470685544908 0.693428549001633 0.496497374414555 0.355493933953916 0.254534955450767 0.182247958005164 0.130490203745224 0.0934314626064974 0.0668972685630345 0.0478986886895159 0.0342956360918287 0.0245558007353255 0.0175820430371513 0.0125888070477594 0.00901363183737226 0.00645379332540897 0.00462093959888603 0.00330860963466008 0.00236897658588839
1.9800364518166 21.2060392511351 19.7550201719412 21.4781053284839 24.999849551944 25.7555886556908 18.9690515040446 12.258088262773 7.17952148559456 4.62512331493039 2.49393904236442 1.78566946553706 1.27854586097998 0.915443507422798 0.655460895739959 0.469312395970497 0.336029390072036 0.240598270920768 0.172269240966255 0.123345405889731 0.0883157612395981 0.0632344076949446 0.0452760669262921 0.0324178293280347 0.0232112842321847 0.0166193643089283 0.0118995255613602 0.0085201037749317 0.00610042542967634 0.00436792689456884 0.00312745161402786 0.0022392667812841 0.00160332319619951 0.0011479852659616 0.00082196164440756 0.000588527540300136 0.000421387868945363 0.000301715253637508 0.000216029223872482 0.000154677713520631
5.2673825462106 5.97820579639127 5.93567790962832 5.49824821720945 7.63679338014616 7.86765905114501 6.05718615752245 4.44720187292521 3.44475882779863 2.98302748580093 2.26005341083084 1.61820649889558 1.15864176506573 0.829591736697918 0.593990714255344 0.425299521456117 0.3045160111258 0.218034576466215 0.156113553303976 0.11177787450134 0.0800333665053992 0.0573041828068646 0.0410300042413064 0.0293776329332796 0.0210344925066728 0.0150607734809042 0.0107835688344347 0.0077210746814851 0.00552831767964462 0.00395829565544272 0.00283415415029188 0.00202926472573415 0.0014529609572171 0.001040325353526 0.000744876753785541 0.000533334476997553 0.000381869433981757 0.000273419909829337 0.000195769654333356 0.000140171787715546
