2017 2016 2015 2014 2013 2012 2011 2010 2009 2008 2007 2006 2005 2004 2003 2002 2001 2000 1999 1998 1997 1996 1995 1994 1993 1992 1991 1990 1989 1988 1987 1986 1985 1984 1983 1982 1981 1980 1979 1978
1538.67941716119 1252.0456783525 1239.91865138399 1151.8440223408 1335.87305371086 1209.51725658736 1188.00156357871 982.345069366195 833.411765812838 947.584651050927 873.201826649607 733.545419302575 621.440275989992 530.459631267716 46.7756754499661 296.469484184075 308.317086568056 378.508542201458 455.629727531152 428.134348413609 400.974278797499 325.585525891879 255.282300424666 223.217682178108 195.180525849542 170.664963900605 149.228668057015 130.484868487947 114.095375412798 99.7644772258761 87.2336050443984 76.2766674135224 66.6959709936545 58.3186536279874 50.9935654329816 44.5885416380714 38.988017969109 34.0909455504972 29.8089677050984 26.0648257563697
851.061659857015 709.157562200686 755.612100563883 656.170354380164 695.003445043149 668.78203569361 706.526348113708 581.04465562093 469.535617245208 442.769818774225 415.368899661558 399.944541220653 323.820795738773 276.096016092207 239.440481914996 182.007429602684 231.728302694543 337.702718335588 385.881155583357 267.022864068145 229.006357087325 165.675755959372 167.581117884425 146.532167129294 128.12706034349 112.033718697268 97.9617739725682 85.6573295204433 74.8983792660636 65.4908021075331 57.2648594364367 50.07213258574 43.7828449481642 38.2835204486758 33.4749361234836 29.2703318644266 25.5938450276126 22.3791416623312 19.5682196638433 17.1103622556245
4578.09165772347 3984.48169140753 4959.17772183272 4608.79911038699 5588.95874029761 5377.80073796229 5505.48708149232 4820.41241267943 3990.45117973421 4316.69889345259 4362.58301135344 3908.95248740977 3486.43412720262 3441.865320289 2996.63255110999 2071.96892708385 2058.30992837025 253.855020536337 2954.94731059147 2817.64907907779 2963.39565424024 2299.56831675961 1920.60698578359 1679.37001127193 1468.43349817809 1283.99157070717 1122.71638837751 981.698102610758 858.392355047295 750.574370312089 656.298814938012 573.864698190989 501.784681511179 438.75824282796 383.648211559025 335.460250920348 293.324917351347 256.481973357862 224.266670733422 196.09775667032
2150.94368265281 1814.57173925642 2058.2004858002 1933.18472602607 2187.03203958709 1968.04426793929 2050.82759567384 1684.64071939805 1312.56846591613 1364.5020691746 1423.09714333671 1060.5967121241 975.291079872643 915.208492790303 818.067431651795 630.382105803624 652.953497506247 79.2909060957467 1014.67783502135 86.4050983229344 8.66637962221049 69.7837583012322 618.999398240124 541.250257910375 473.266763297248 413.82230487351 361.844340848561 316.395045559833 276.654388514273 241.905338779183 211.52092776888 184.952937004208 161.72200674091 141.408986999282 123.647374943837 108.116702162498 94.5367525335955 82.6625063550847 72.2797195141239 63.2010579330694
2641.02875568235 2318.00521417583 2537.01664027662 2016.29683153062 2072.9907592236 1865.18627231793 1845.8488086087 1623.98071173268 1379.771984435 1517.18517352032 1346.15116684963 1136.95496854064 905.491387778601 77.2033588997448 686.553209646402 496.694475046651 612.939001207841 711.823758811879 793.861483638932 740.610210469943 718.416075985481 552.509427116485 508.267654084753 444.426924554386 388.604881073023 339.794340194837 297.11462529661 259.795676745313 227.164157900932 198.631306268534 173.682310600912 151.867022285451 132.791833423067 116.112575057375 101.528307418584 88.7758901410037 77.6252344859336 67.8751519069594 59.34972405433 51.8951287232988
2832.57849499623 2191.28327459112 2379.26494442354 2125.5623733351 2542.76385709423 2257.92227924071 2191.13025735886 1839.87920070414 1567.96757897666 1662.76175436224 1504.9244792852 1332.70358437564 1056.27795429646 928.738091207066 778.551677743068 542.293071132357 545.429924393704 7.2683185323891 934.399728800717 807.318917408103 785.819996275458 630.584014146852 456.297386601775 398.984359086945 348.870108552582 305.050435861742 266.734713402404 233.231619987289 203.936667515151 178.321294340158 155.923328563692 136.338649180083 119.213894620372 104.240087136153 91.1470579897982 79.6985728661608 69.6880695547374 60.934930998343 53.281226463826 46.5888620365667
1988.02207986196 1749.03195425147 1945.96395461929 1744.550350742 1871.06946520151 1823.15078152338 1791.60718759138 1520.98728336601 1324.91712982693 1326.98556221592 1334.05270621161 1169.95707001891 939.326858647223 857.192855867995 79.8932010244955 560.976100828955 530.208169042822 735.069160235083 931.570237188534 726.105953216153 848.832941629186 633.88834254063 536.241096844025 468.886775648172 409.992463598306 358.495545059981 313.466873756417 274.09400841001 239.666554063526 209.56334459804 183.241235184932 160.225302456895 140.100275582047 122.503043634109 107.116104070987 93.661834114233 81.8974816693147 71.6107854090859 62.6161449946945 54.7512723341692
1676.58931683835 1500.06330802116 1691.34306558032 1700.68463513553 2018.74283665833 1855.56192720573 1727.59725218746 1446.83118944461 1206.9159586456 1240.57526482074 1214.47818161887 1060.56470228056 834.661825814371 760.818942663624 711.516214455544 473.676888002133 539.883408738697 79.9964567466429 877.959259308384 792.328205052246 744.804823426112 570.725416159089 377.888730340722 330.424186743712 288.921405745023 252.631562841454 220.899889293906 193.153858295544 168.892855010971 147.679144105478 129.129971793715 112.910659906966 98.728567377006 86.3278101850383 75.4846445090795 66.0034297690275 57.7130987316359 50.4640709863618 44.1255541026878 38.5831837743617
1896.16276493402 1539.18792753303 1727.70956227631 1565.64176982765 1623.03444492087 1515.39467282551 1478.7545809117 1185.55782881298 979.096232053806 924.896262065113 824.021984119818 728.924982077946 575.903187425438 460.357669356976 42.7214349700496 315.089587101167 309.084260833135 384.492914730447 479.057799254898 384.340881154041 344.96418486492 273.812471106973 262.714020029344 229.715943992556 200.862576418635 175.633323069815 153.572978712844 134.283513962556 117.416893735251 102.668797736999 89.7731296871831 78.4972162085372 68.6376087584429 60.0164128567493 52.478078379278 45.8865930050656 40.1230281794001 35.0833933150629 30.6767595156574 26.8236189678219
1181.44768643146 1277.69765376285 1486.95304721945 1342.39025475607 1369.81510883567 1303.09382000641 1231.71406281296 1082.41766539886 904.193682174779 964.528361149879 813.954641764948 675.402776223125 551.953364571707 454.350938682972 367.943864185632 273.722584690271 397.02172316865 407.014889175734 439.248484792568 454.72662161557 439.323621379087 402.656967157607 424.596850421279 371.265554460686 324.632911883918 283.857541352901 248.203742853177 217.0282236389 189.76849145953 165.932705650045 145.090802970399 126.86673807991 110.931698643368 96.9981726506739 84.8147609081299 74.1616411044136 64.8466016105065 56.7015734523906 49.5795978837531 43.3521748453529
8942.75485112787 7557.72962319319 9016.84012214367 8578.68331768292 9249.47004572187 8571.29651646727 9338.60049274308 7766.08086924642 6355.90792834964 7225.32356848887 7151.29261218789 6366.71655659901 5678.76637867664 5351.41159245066 4574.54822636636 3321.12755244289 3323.19151160609 4034.33407275702 4916.40504144953 4557.98223834597 4460.43301052751 3717.57065592113 3175.61843143752 2776.74631013734 2427.97434179492 2123.0097192865 1856.35004068985 1623.18403079538 1419.30473244692 1241.03360144513 1085.15413547631 948.853839549649 829.673480839593 725.462717350862 634.341299824972 554.66514686381 484.996681172013 424.078891702245 370.812653713025 324.23689753047
1291.50029486953 1112.53626055591 1263.11567300427 1061.30302463599 1162.15902147639 1103.37668399656 1109.91923868181 873.380723137941 741.22111849577 760.848782551538 705.790668507923 578.160524801698 465.225965465433 439.559020161737 318.270121765837 256.468143662035 298.541803022604 40.8658031109835 462.810252966262 340.716117070639 303.373228020947 279.216103029232 307.902688956893 269.228710533525 235.412359733216 205.843496428514 179.988616867583 157.3812277968 137.613429637334 120.328556853047 105.214742721657 91.9992923999243 80.4437627574471 70.33966020571 61.5046788993807 53.7794114366342 47.0244727104803 41.1179850174482 35.9533790480609 31.4374710829098
581.03580338836 558.598422668455 660.571700177566 575.222728964559 629.115904931016 587.392155795694 575.657351351385 472.760501270268 397.516500550971 426.853511661743 409.142649398573 393.007293287648 294.23935588138 263.000871828242 252.135312157586 19.6123352055351 227.850786293668 262.511921643063 255.01468547031 34.4438241559813 321.403255058021 278.918916745754 265.717261745907 232.341964887371 203.158757142942 177.641093049517 155.328563649482 135.818589444762 118.759156753629 103.842466414136 90.799380239296 79.3945650227541 69.4222464794348 60.702496510563 53.0779868050866 46.4111502035293 40.5816986074561 35.4844526508022 31.0274439743554 27.1302558631971
2888.80143936571 2358.53399285565 2687.62370324896 2235.81817190109 2441.58584345228 2351.60578842631 2406.16539830731 2045.898767982 1706.07034072322 1869.57596525548 1863.25397871371 1771.10885980359 1138.13078262866 1131.11597564396 948.557788931039 761.149859117584 746.860437482085 1062.00713646136 1358.18787581535 853.814593359911 915.908625557807 712.219415335421 646.834486033591 565.589132051458 494.548564125427 432.431014703921 378.11571207077 330.622658535896 289.094948577234 252.783307904469 221.032574486699 193.269877624519 168.994301784439 147.767848702704 129.20753469 112.978480550634 98.787869439304 86.3796636385387 75.529984932932 66.0430752293844
