2017 2016 2015 2014 2013 2012 2011 2010 2009 2008 2007 2006 2005 2004 2003 2002 2001 2000 1999 1998 1997 1996 1995 1994 1993 1992 1991 1990 1989 1988 1987 1986 1985 1984 1983 1982 1981 1980 1979 1978
15572.7404266792 13329.3283388053 15771.3467626267 14428.179811972 16495.5038675188 15911.4426145018 16774.280930156 13844.2808948205 11809.8414474443 12464.9362370105 11950.8881236742 10754.0785511331 8583.43931265242 7386.18911419084 6089.47341189009 4610.77920443054 4752.33607909465 6204.5695404874 7523.20058462262 6724.67046252083 5896.94307547766 5242.82230110415 4478.28994739318 3915.79635766257 3423.95452166045 2993.89025771429 2617.84402173944 2289.03090368749 2001.51820907758 1750.11841684426 1530.29558216661 1338.08349552786 1170.01412136934 1023.05502517513 894.554659999424 782.194525255083 683.947334575866 598.040437985526 522.923838408859 457.242225454448
3209.51991813022 2732.00327912674 3177.54648735234 3127.78748977131 3600.06439747594 3332.63515389524 3603.36690417486 3302.61739747539 3177.93393227233 3255.23841868855 3232.60056550652 2997.90119278558 2672.68730685271 2449.48213342469 2253.89624786422 2030.30362951621 2021.07875046893 2437.9141350994 2506.30738835594 2486.25250130715 2482.74704726919 2373.70897693032 2147.58874172335 1877.84182609539 1641.97635018498 1435.73665103242 1255.40159630531 1097.71744482012 959.83914008771 839.278977656477 733.861720070859 641.685349595154 561.086750573797 490.611702243294 428.988640583493 375.105715799686 327.990731489335 286.793603540708 250.771022273657 219.273041085272
285.903956919272 237.916288474499 253.190015902745 225.603425464968 251.81790800139 234.23326200244 228.130992651675 191.842349471091 167.144407246693 178.699000100212 178.229594765538 146.454464418359 106.266146149712 98.1057149469138 82.9042037240022 56.6536130849127 76.9463667839062 109.44365918443 116.123658177871 83.2652847506747 81.7848525413175 7.6188096627894 60.9865854049825 53.3263928420088 46.6283553121818 40.7716217663669 35.650520596968 31.1726530310176 27.2572260017671 23.8335944191901 20.8399865379412 18.2223894248986 15.9335744170524 13.9322449863163 12.182291636395 10.652140387995 9.31418309725603 8.14427932877997 7.12132079567272 6.2268505078985
576.375845076298 457.961750153397 515.422745276842 440.521068277186 498.537625508178 487.565273884122 496.811414674014 399.290423295653 329.428488271602 369.012288434335 327.682435933597 279.943777692226 234.784514950182 228.276501690344 195.299922306654 133.652369872765 144.188208412319 173.29569454702 186.252196555173 170.378993482398 172.323460858813 157.462174481927 155.835171166968 136.261564753427 119.146492348371 104.181150896137 91.0955244096373 79.6535121381012 69.6486686591094 60.9004790344458 53.2511018233209 46.56252118795 40.7140567076268 35.6001859714768 31.128640663467 27.218741787799 23.7999439975662 20.8105627623536 18.1966614093774 15.9110779573208
805.301037365059 728.512985860206 810.500970351937 725.687451497473 792.431796822192 762.799301992861 727.135834658202 597.090022013773 536.115465345727 546.586563278207 542.407621699711 467.234161259277 397.75925751679 343.456760982592 296.419924238277 22.628018888103 260.139113261339 295.755092623516 349.630197405369 316.626056529752 292.644630425886 245.322865846674 24.5275377874191 21.4467674622798 18.7529559048129 16.3974993334718 14.3378988227771 12.536993505623 10.9622900888618 9.58537658478166 8.38140968057705 7.3286664965465 6.40815264549929 5.60325952168385 4.89946463578575 4.28406958921322 3.74597096000432 3.27545996650646 2.86404729420916 2.50430992512351
3503.96906606754 2959.97329600086 3609.21407377794 3436.32563643103 3774.39947226264 3590.52972602612 3805.31911197466 3232.89375429328 2893.1897404699 3053.8966279882 3015.23812132623 2699.32395775637 2485.91395318548 2233.63047342623 2061.27945739529 1496.80793519023 149.277727532047 1873.57610577153 1945.73387446217 175.271005181033 171.150775091944 1492.50856466248 1220.55546473881 1067.24814589807 933.196923719172 815.983144862823 713.491949851937 623.874115180529 545.512688227328 476.993812976028 417.08122015779 364.693921547894 318.886705960208 278.833085033466 243.810381104384 213.186688111744 186.409470270242 162.995592802767 142.522604858057 124.621117333554
788.034420999408 672.833020441666 727.885667624407 670.627974493092 708.824270424508 671.166985724966 646.396969569313 519.876333142223 411.020564814267 415.381655690336 405.58145147445 332.618931087177 284.475427876636 247.479656961666 23.2019834811106 160.796850672153 177.065189670524 235.08239862857 241.305528305658 224.571679607032 215.408488665178 17.2973604410391 164.47192725311 143.813504985394 125.749874532421 109.955118238205 96.1442551869937 84.0680993624722 73.5087636455535 64.2757285305058 56.2024046282158 49.1431269346802 42.970526633048 37.5732330092826 32.8538640176704 28.7272692404434 25.118993539666 21.9639336814334 19.2051636941827 16.7929077673433
1367.55576389539 1185.86163970723 1436.38458651119 1300.24008901466 1426.04474365487 1295.4096558604 1344.95554451901 1080.91126474909 848.798282055166 932.215400783447 916.249752245453 799.15539674687 701.925955103581 64.3669767303342 543.666221479088 35.4813744544247 368.335077510204 463.081404921581 540.174342090463 479.20224809907 506.147917381299 405.232603050015 337.994525489033 295.540875505452 258.419597087122 225.960920107779 197.579200615891 172.76235420441 151.062616597353 132.088464748743 115.497552688264 100.990534656853 88.3056640845455 77.2140709612875 67.5156323914466 59.0353618254678 51.6202518204574 45.1365133644003 39.4671619538146 34.5099068710339
257.910976603543 223.018727203357 229.554272369645 203.277059779567 229.392234059737 198.65896794719 204.033238559138 168.978950849044 130.791922480729 145.780466147217 141.51345731964 115.290257499531 101.057892612613 83.0446338278423 72.8902330736086 48.7465248973188 48.5844865874109 8.48000488518455 96.4398007802358 69.7574924153875 72.5121436838233 65.5985091277493 70.8647541997588 61.9638186990544 54.1808811887807 47.3755160354178 41.4249357038306 36.2217753318741 31.6721555725056 27.6939887517405 24.2154977808749 21.1739211000691 18.5143802869104 16.1888898984901 14.1554916818213 12.3774975313656 10.8228275345396 9.46343116171606 8.27478115739448 7.23543100094304
327.980387341933 321.110148565596 367.49094341752 327.79326021573 370.458244990179 360.96822644699 338.780295768548 301.167743401599 253.289931540046 273.526393616649 274.034310102059 244.949408200679 209.261591988968 19.728545591193 15.7454110477136 122.407872983838 119.039584712171 165.580774243698 224.90007325028 151.225450419212 178.145024145949 117.596032595742 107.651562460344 94.1300364940151 82.3068757002811 71.9687576873749 62.9291543263668 55.0249662698623 48.1135801904599 42.0702956434472 36.7860751272465 32.1655767465041 28.1254339816462 24.5927515272025 21.5037900596804 18.8028162045766 16.441096952764 14.3760203827549 12.5703268242475 10.9914365910294
